chr7	27047801	27049400	Up	1.46188	.	chr7	27047168	27048669	NHP2P2	.	+
chr7	27490801	27492300	Up	2.72921	.	chr7	27491764	27493265	AC073150.6	.	+
chr7	32471201	32472300	Up	2.55966	.	chr7	32470512	32472013	SLC25A5P5	.	+
chr7	34751001	34752000	Up	1.26606	.	chr7	34751052	34752553	NCAPD2P1	.	+
chr7	35697901	35699100	Down	1.52816	.	chr7	35696458	35697959	HERPUD2	.	+
chr7	36388601	36390100	Up	3.97711	.	chr7	36389124	36390625	KIAA0895	.	+
chr7	36388601	36390100	Up	3.97711	.	chr7	36388820	36390321	ANLN	.	+
chr7	37846901	37848700	Down	1.33209	.	chr7	37847596	37849097	NME8	.	+
chr7	38024501	38025500	Up	1.50042	.	chr7	38024694	38026195	SFRP4	.	+
chr7	38290001	38291700	Up	3.34204	.	chr7	38291077	38292578	TRGV11	.	+
chr7	38685701	38686700	Up	1.21269	.	chr7	38686036	38687537	FAM183BP	.	+
chr7	40127301	40128600	Down	1.06705	.	chr7	40127231	40128732	Y_RNA	.	+
chr7	40127301	40128600	Down	1.06705	.	chr7	40127231	40128732	Y_RNA	.	+
chr7	40127301	40128600	Down	1.06705	.	chr7	40127231	40128732	Y_RNA	.	+
chr7	40127301	40128600	Down	1.06705	.	chr7	40127231	40128732	Y_RNA	.	+
chr7	40127301	40128600	Down	1.06705	.	chr7	40127231	40128732	Y_RNA	.	+
chr7	40127301	40128600	Down	1.06705	.	chr7	40127231	40128732	Y_RNA	.	+
chr7	40127301	40128600	Down	1.06705	.	chr7	40127231	40128732	Y_RNA	.	+
chr7	43870301	43871700	Up	2.87131	.	chr7	43868892	43870393	MRPS24	.	+
chr7	43917301	43918800	Down	1.29871	.	chr7	43917696	43919197	TUBG1P	.	+
chr7	43919001	43920700	Up	1.68245	.	chr7	43917696	43919197	TUBG1P	.	+
chr7	43995601	43997000	Down	1.36586	.	chr7	43996896	43998397	SPDYE1	.	+
chr7	44199401	44200800	Down	0.84676	.	chr7	44199958	44201459	YKT6	.	+
chr7	45766901	45768300	Up	1.62378	.	chr7	45767984	45769485	SEPTIN7P2	.	+
chr7	45766901	45768300	Up	1.62378	.	chr7	45768104	45769605	GTF2IP13	.	+
chr7	45769001	45770900	Up	2.70849	.	chr7	45767984	45769485	SEPTIN7P2	.	+
chr7	45769001	45770900	Up	2.70849	.	chr7	45768104	45769605	GTF2IP13	.	+
chr7	45999101	46000600	Up	1.50042	.	chr7	45999777	46001278	TTC4P1	.	+
chr7	48918001	48919100	Down	1.58156	.	chr7	48918764	48920265	CDC14C	.	+
chr7	51387701	51393100	Up	12.3099	.	chr7	51388113	51389614	CTD-2021A8.3	.	+
chr7	53002101	53005500	Up	5.38082	.	chr7	53001419	53002920	RP11-598O8.1	.	+
chr7	53861001	53862500	Up	1.63568	.	chr7	53861232	53862733	HAUS6P3	.	+
chr7	54418601	54422600	Up	8.71283	.	chr7	54418443	54419944	SLC25A5P3	.	+
chr7	54760101	54761500	Down	1.46818	.	chr7	54758973	54760474	SEC61G	.	+
chr7	55731001	55732700	Down	0.890956	.	chr7	55730099	55731600	Metazoa_SRP	.	+
chr7	55731001	55732700	Down	0.890956	.	chr7	55730099	55731600	Metazoa_SRP	.	+
chr7	55731001	55732700	Down	0.890956	.	chr7	55730099	55731600	Metazoa_SRP	.	+
chr7	55731001	55732700	Down	0.890956	.	chr7	55730099	55731600	Metazoa_SRP	.	+
chr7	55762701	55764300	Up	1.19034	.	chr7	55763796	55765297	PSPHP1	.	+
chr7	56106601	56108000	Up	1.32174	.	chr7	56105475	56106976	CHCHD2	.	+
chr7	56163401	56164400	Up	2.24751	.	chr7	56162144	56163645	IFITM3P4	.	+
chr7	56173901	56175600	Up	2.79461	.	chr7	56174633	56176134	RP4-725G10.4	.	+
chr7	56502101	56503500	Up	2.91153	.	chr7	56502043	56503544	NMD3P2	.	+
chr7	56568301	56569300	Up	1.16416	.	chr7	56567857	56569358	RP11-760D2.7	.	+
chr7	56595501	56597300	Up	1.75228	.	chr7	56596378	56597879	RP11-760D2.10	.	+
chr7	56597601	56598600	Up	2.04417	.	chr7	56596378	56597879	RP11-760D2.10	.	+
chr7	56991301	56993300	Up	2.36887	.	chr7	56990887	56992388	TNRC18P3	.	+
chr7	63888501	63894100	Up	inf	.	chr7	63892285	63893786	GABPAP	.	+
chr7	63900701	63903200	Up	11.4604	.	chr7	63899312	63900813	LINC02848	.	+
chr7	63910501	63912200	Up	1.55282	.	chr7	63909452	63910953	NMD3P1	.	+
chr7	64040901	64044800	Up	7.65696	.	chr7	64044433	64045934	ZNF727	.	+
chr7	64431901	64432900	Down	0.972226	.	chr7	64432829	64434330	YWHAEP1	.	+
chr7	64498701	64500300	Up	1.66868	.	chr7	64499824	64501325	HNRNPCP7	.	+
chr7	64500901	64501900	Up	1.12172	.	chr7	64499824	64501325	HNRNPCP7	.	+
chr7	64561001	64562300	Up	1.06779	.	chr7	64562074	64563575	ZNF680	.	+
chr7	64685501	64686900	Up	0.609489	.	chr7	64686392	64687893	BNIP3P11	.	+
chr7	64735801	64737000	Up	1.85676	.	chr7	64735742	64737243	RP11-416N13.1	.	+
chr7	64836701	64840800	Up	7.99034	.	chr7	64835881	64837382	RP11-797H7.1	.	+
chr7	64867401	64871300	Up	8.69365	.	chr7	64869171	64870672	ZNF273	.	+
chr7	65006901	65007900	Up	1.06923	.	chr7	65005683	65007184	ZNF117	.	+
chr7	65006901	65007900	Up	1.06923	.	chr7	65005742	65007243	ERV3-1	.	+
chr7	66492001	66493200	Up	1.16416	.	chr7	66492565	66494066	LINC00174	.	+
chr7	66492001	66493200	Up	1.16416	.	chr7	66492606	66494107	GS1-124K5.4	.	+
chr7	66915201	66916900	Down	1.60388	.	chr7	66914333	66915834	Metazoa_SRP	.	+
chr7	66915201	66916900	Down	1.60388	.	chr7	66914333	66915834	Metazoa_SRP	.	+
chr7	66915201	66916900	Down	1.60388	.	chr7	66914333	66915834	Metazoa_SRP	.	+
chr7	66915201	66916900	Down	1.60388	.	chr7	66914333	66915834	Metazoa_SRP	.	+
chr7	72968301	72969300	Up	1.06923	.	chr7	72968465	72969966	TRIM74	.	+
chr7	74198301	74199500	Down	2.17828	.	chr7	74198651	74200152	LAT2	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75326764	75328265	PMS2P6	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75325059	75326560	Y_RNA	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75325059	75326560	Y_RNA	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75325059	75326560	Y_RNA	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75325059	75326560	Y_RNA	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75325059	75326560	Y_RNA	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75325059	75326560	Y_RNA	.	+
chr7	75326001	75327200	Down	2.55047	.	chr7	75325059	75326560	Y_RNA	.	+
chr7	75354001	75355900	Down	4.82402	.	chr7	75352985	75354486	Y_RNA	.	+
chr7	75354001	75355900	Down	4.82402	.	chr7	75352985	75354486	Y_RNA	.	+
chr7	75354001	75355900	Down	4.82402	.	chr7	75352985	75354486	Y_RNA	.	+
chr7	75354001	75355900	Down	4.82402	.	chr7	75352985	75354486	Y_RNA	.	+
chr7	75354001	75355900	Down	4.82402	.	chr7	75352985	75354486	Y_RNA	.	+
chr7	75354001	75355900	Down	4.82402	.	chr7	75352985	75354486	Y_RNA	.	+
chr7	75354001	75355900	Down	4.82402	.	chr7	75352985	75354486	Y_RNA	.	+
chr7	75513101	75514300	Down	1.55681	.	chr7	75512125	75513626	Y_RNA	.	+
chr7	75513101	75514300	Down	1.55681	.	chr7	75512125	75513626	Y_RNA	.	+
chr7	75513101	75514300	Down	1.55681	.	chr7	75512125	75513626	Y_RNA	.	+
chr7	75513101	75514300	Down	1.55681	.	chr7	75512125	75513626	Y_RNA	.	+
chr7	75513101	75514300	Down	1.55681	.	chr7	75512125	75513626	Y_RNA	.	+
chr7	75513101	75514300	Down	1.55681	.	chr7	75512125	75513626	Y_RNA	.	+
chr7	75513101	75514300	Down	1.55681	.	chr7	75512125	75513626	Y_RNA	.	+
chr7	79766801	79769100	Up	7.14887	.	chr7	79767027	79768528	GNAI1	.	+
chr7	80377001	80378400	Up	2.58605	.	chr7	80376834	80378335	SNRPBP1	.	+
chr7	85379801	85380800	Up	1.55681	.	chr7	85380374	85381875	DYNLL1P7	.	+
chr7	87932301	87933300	Up	1.83884	.	chr7	87933142	87934643	ADAM22	.	+
chr7	89442801	89443900	Down	1.37337	.	chr7	89442945	89444446	AC002383.2	.	+
chr7	90333401	90335400	Up	4.1489	.	chr7	90334222	90335723	GTPBP10	.	+
chr7	92203701	92206300	Up	4.56024	.	chr7	92205856	92207357	AC000120.7	.	+
chr7	97116001	97117500	Up	1.58286	.	chr7	97116697	97118198	SDHAF3	.	+
chr7	97945301	97947100	Up	1.35241	.	chr7	97946997	97948498	OR7E7P	.	+
chr7	97973001	97974000	Up	1.2905	.	chr7	97971984	97973485	RP5-1090P18.1	.	+
chr7	99466301	99467900	Down	0.935468	.	chr7	99465162	99466663	PTCD1	.	+
chr7	99466301	99467900	Down	0.935468	.	chr7	99465185	99466686	ATP5MF	.	+
chr7	99679501	99681100	Up	1.80844	.	chr7	99678997	99680498	CYP3A5	.	+
chr7	100013801	100015000	Down	0.850668	.	chr7	100014571	100016072	ZKSCAN1	.	+
chr7	100125401	100126600	Up	1.61368	.	chr7	100126138	100127639	RP11-506M12.1	.	+
chr7	100125401	100126600	Up	1.61368	.	chr7	100125784	100127285	MBLAC1	.	+
chr7	100177101	100179000	Up	3.37437	.	chr7	100176380	100177881	GPC2	.	+
chr7	100177101	100179000	Up	3.37437	.	chr7	100176562	100178063	STAG3	.	+
chr7	100331101	100332300	Down	1.85957	.	chr7	100329876	100331377	Y_RNA	.	+
chr7	100331101	100332300	Down	1.85957	.	chr7	100329876	100331377	Y_RNA	.	+
chr7	100331101	100332300	Down	1.85957	.	chr7	100329876	100331377	Y_RNA	.	+
chr7	100331101	100332300	Down	1.85957	.	chr7	100329876	100331377	Y_RNA	.	+
chr7	100331101	100332300	Down	1.85957	.	chr7	100329876	100331377	Y_RNA	.	+
chr7	100331101	100332300	Down	1.85957	.	chr7	100329876	100331377	Y_RNA	.	+
chr7	100331101	100332300	Down	1.85957	.	chr7	100329876	100331377	Y_RNA	.	+
chr7	102648401	102650200	Down	1.47159	.	chr7	102649324	102650825	SPDYE2B	.	+
chr7	103262301	103263300	Down	1.06705	.	chr7	103260999	103262500	S100A11P1	.	+
chr7	103434201	103435200	Down	1.25005	.	chr7	103434091	103435592	Y_RNA	.	+
chr7	103434201	103435200	Down	1.25005	.	chr7	103434091	103435592	Y_RNA	.	+
chr7	103434201	103435200	Down	1.25005	.	chr7	103434091	103435592	Y_RNA	.	+
chr7	103434201	103435200	Down	1.25005	.	chr7	103434091	103435592	Y_RNA	.	+
chr7	103434201	103435200	Down	1.25005	.	chr7	103434091	103435592	Y_RNA	.	+
chr7	103434201	103435200	Down	1.25005	.	chr7	103434091	103435592	Y_RNA	.	+
chr7	103434201	103435200	Down	1.25005	.	chr7	103434091	103435592	Y_RNA	.	+
chr7	104939801	104941000	Up	3.05281	.	chr7	104939942	104941443	RP11-325F22.2	.	+
chr7	105103501	105104500	Down	2.03508	.	chr7	105104482	105105983	CTB-152G17.6	.	+
chr7	105243201	105245600	Up	3.6781	.	chr7	105243651	105245152	RP4-778K6.1	.	+
chr7	105582901	105584100	Up	2.26734	.	chr7	105582255	105583756	YBX1P2	.	+
chr7	106660701	106662000	Up	3.31346	.	chr7	106660157	106661658	CCDC71L	.	+
chr7	108567601	108568900	Up	1.27521	.	chr7	108568665	108570166	PNPLA8	.	+
chr7	108567601	108568900	Up	1.27521	.	chr7	108568749	108570250	THAP5	.	+
chr7	108567601	108568900	Up	1.27521	.	chr7	108568866	108570367	DNAJB9	.	+
chr7	108994101	108997000	Up	3.69023	.	chr7	108994028	108995529	BUB3P1	.	+
chr7	109958201	109960500	Up	2.36887	.	chr7	109959183	109960684	EIF3IP1	.	+
chr7	122159601	122161300	Down	1.56695	.	chr7	122158299	122159800	RP5-1049N15.2	.	+
chr7	122680701	122681800	Up	0.998024	.	chr7	122680314	122681815	RPS26P31	.	+
chr7	125298701	125300100	Up	2.16548	.	chr7	125299877	125301378	RP11-420H19.3	.	+
chr7	127430901	127432200	Down	1.50729	.	chr7	127430923	127432424	ZNF800	.	+
chr7	127857701	127859800	Up	4.1489	.	chr7	127857487	127858988	RP11-20L24.1	.	+
chr7	128569901	128570900	Up	0.9776	.	chr7	128569687	128571188	RP11-212P7.1	.	+
chr7	129055601	129057200	Up	3.39201	.	chr7	129054172	129055673	TNPO3	.	+
chr7	129953601	129954600	Up	1.83884	.	chr7	129953692	129955193	Y_RNA	.	+
chr7	129953601	129954600	Up	1.83884	.	chr7	129953692	129955193	Y_RNA	.	+
chr7	129953601	129954600	Up	1.83884	.	chr7	129953692	129955193	Y_RNA	.	+
chr7	129953601	129954600	Up	1.83884	.	chr7	129953692	129955193	Y_RNA	.	+
chr7	129953601	129954600	Up	1.83884	.	chr7	129953692	129955193	Y_RNA	.	+
chr7	129953601	129954600	Up	1.83884	.	chr7	129953692	129955193	Y_RNA	.	+
chr7	129953601	129954600	Up	1.83884	.	chr7	129953692	129955193	Y_RNA	.	+
chr7	130205401	130206800	Up	1.23009	.	chr7	130206769	130208270	TMEM209	.	+
chr7	130537501	130538600	Down	1.59951	.	chr7	130537953	130539454	COPG2IT1	.	+
chr7	130645101	130646200	Up	1.61368	.	chr7	130644593	130646094	AC009274.6	.	+
chr7	131665401	131666400	Up	3.33361	.	chr7	131664506	131666007	AC093106.4	.	+
chr7	131752501	131753800	Down	1.04009	.	chr7	131753251	131754752	NDUFB9P2	.	+
chr7	132646401	132648100	Down	1.40166	.	chr7	132647687	132649188	PLXNA4	.	+
chr7	133035101	133036400	Up	1.25824	.	chr7	133034919	133036420	RP11-371A22.1	.	+
chr7	133169201	133170500	Up	2.33372	.	chr7	133169513	133171014	ST13P7	.	+
chr7	133250001	133252700	Down	2.60977	.	chr7	133252072	133253573	EXOC4	.	+
chr7	135128401	135129400	Up	0.9776	.	chr7	135127443	135128944	RNF14P4	.	+
chr7	135443901	135444900	Up	1.50042	.	chr7	135443460	135444961	SDHDP2	.	+
chr7	137514101	137515600	Up	1.63568	.	chr7	137512858	137514359	RP11-84E17.1	.	+
chr7	137720901	137722400	Up	0.916172	.	chr7	137720984	137722485	AC009245.3	.	+
chr7	138174301	138175300	Down	1.23625	.	chr7	138174044	138175545	Y_RNA	.	+
chr7	138174301	138175300	Down	1.23625	.	chr7	138174044	138175545	Y_RNA	.	+
chr7	138174301	138175300	Down	1.23625	.	chr7	138174044	138175545	Y_RNA	.	+
chr7	138174301	138175300	Down	1.23625	.	chr7	138174044	138175545	Y_RNA	.	+
chr7	138174301	138175300	Down	1.23625	.	chr7	138174044	138175545	Y_RNA	.	+
chr7	138174301	138175300	Down	1.23625	.	chr7	138174044	138175545	Y_RNA	.	+
chr7	138174301	138175300	Down	1.23625	.	chr7	138174044	138175545	Y_RNA	.	+
chr7	138439801	138443700	Up	8.24239	.	chr7	138439689	138441190	IMPDH1P3	.	+
chr7	139050201	139051200	Down	1.17517	.	chr7	139049005	139050506	RP11-383F6.1	.	+
chr7	139130901	139132300	Up	4.67523	.	chr7	139131121	139132622	ZC3HAV1	.	+
chr7	139336801	139340200	Up	3.48153	.	chr7	139338456	139339957	FMC1	.	+
chr7	139336801	139340200	Up	3.48153	.	chr7	139339358	139340859	LUC7L2	.	+
chr7	141763401	141764700	Up	2.89061	.	chr7	141763096	141764597	TAS2R3	.	+
chr7	141774601	141776300	Up	1.75228	.	chr7	141775673	141777174	TAS2R4	.	+
chr7	141945801	141946800	Up	0.915461	.	chr7	141946006	141947507	CLEC5A	.	+
chr7	143286401	143287500	Up	1.2905	.	chr7	143287214	143288715	CASP2	.	+
chr7	143488301	143489500	Up	3.4799	.	chr7	143488401	143489902	OR2R1P	.	+
chr7	143571401	143572700	Up	3.37286	.	chr7	143570800	143572301	CTAGE15	.	+
chr7	143597501	143599200	Up	3.32126	.	chr7	143597038	143598539	TCAF1P1	.	+
chr7	143756801	143758300	Up	1.80844	.	chr7	143756695	143758196	CTAGE6	.	+
chr7	143800901	143802200	Down	1.16989	.	chr7	143799731	143801232	TCAF2P1	.	+
chr7	144183001	144184200	Up	3.05281	.	chr7	144182465	144183966	CTAGE4	.	+
chr7	144194101	144196900	Up	4.16848	.	chr7	144193857	144195358	ARHGEF35-AS1	.	+
chr7	144194101	144196900	Up	4.16848	.	chr7	144194832	144196333	ARHGEF35	.	+
chr7	144238101	144240000	Up	1.85522	.	chr7	144238604	144240105	OR2A42	.	+
chr7	144255001	144257000	Up	2.70849	.	chr7	144255243	144256744	OR2A20P	.	+
chr7	144263201	144264200	Down	0.950313	.	chr7	144263791	144265292	OR2A7	.	+
chr7	144264801	144265800	Down	1.03246	.	chr7	144263791	144265292	OR2A7	.	+
chr7	144266701	144269600	Up	5.52417	.	chr7	144268287	144269788	CTAGE8	.	+
chr7	144281801	144286200	Up	6.34673	.	chr7	144285965	144287466	ARHGEF34P	.	+
chr7	144293701	144296000	Up	5.05231	.	chr7	144293479	144294980	OR2A9P	.	+
chr7	144354101	144357200	Up	6.28817	.	chr7	144355180	144356681	OR2A1-AS1	.	+
chr7	144354101	144357200	Up	6.28817	.	chr7	144354287	144355788	ARHGEF5	.	+
chr7	144836001	144837400	Up	1.39716	.	chr7	144835394	144836895	TPK1	.	+
chr7	145008701	145009700	Down	1.47238	.	chr7	145008960	145010461	AC073310.4	.	+
chr7	146310601	146313100	Down	4.25767	.	chr7	146310719	146312220	Y_RNA	.	+
chr7	146310601	146313100	Down	4.25767	.	chr7	146310719	146312220	Y_RNA	.	+
chr7	146310601	146313100	Down	4.25767	.	chr7	146310719	146312220	Y_RNA	.	+
chr7	146310601	146313100	Down	4.25767	.	chr7	146310719	146312220	Y_RNA	.	+
chr7	146310601	146313100	Down	4.25767	.	chr7	146310719	146312220	Y_RNA	.	+
chr7	146310601	146313100	Down	4.25767	.	chr7	146310719	146312220	Y_RNA	.	+
chr7	146310601	146313100	Down	4.25767	.	chr7	146310719	146312220	Y_RNA	.	+
chr7	149237801	149238800	Down	1.59951	.	chr7	149238650	149240151	ZNF212	.	+
chr7	149712301	149714100	Up	3.23323	.	chr7	149713780	149715281	KRBA1	.	+
chr7	150719901	150721300	Up	5.67581	.	chr7	150721252	150722753	GIMAP5	.	+
chr7	151501101	151502200	Up	1.2905	.	chr7	151500877	151502378	ETF1P2	.	+
chr7	151915401	151916400	Down	1.27637	.	chr7	151915330	151916831	Y_RNA	.	+
chr7	151915401	151916400	Down	1.27637	.	chr7	151915330	151916831	Y_RNA	.	+
chr7	151915401	151916400	Down	1.27637	.	chr7	151915330	151916831	Y_RNA	.	+
chr7	151915401	151916400	Down	1.27637	.	chr7	151915330	151916831	Y_RNA	.	+
chr7	151915401	151916400	Down	1.27637	.	chr7	151915330	151916831	Y_RNA	.	+
chr7	151915401	151916400	Down	1.27637	.	chr7	151915330	151916831	Y_RNA	.	+
chr7	151915401	151916400	Down	1.27637	.	chr7	151915330	151916831	Y_RNA	.	+
chr7	152023801	152025300	Up	1.9752	.	chr7	152024471	152025972	Metazoa_SRP	.	+
chr7	152023801	152025300	Up	1.9752	.	chr7	152024471	152025972	Metazoa_SRP	.	+
chr7	152023801	152025300	Up	1.9752	.	chr7	152024471	152025972	Metazoa_SRP	.	+
chr7	152023801	152025300	Up	1.9752	.	chr7	152024471	152025972	Metazoa_SRP	.	+
chr7	152023801	152025300	Up	1.9752	.	chr7	152024673	152026174	GALNT11	.	+
chr7	152402201	152409400	Up	9.62612	.	chr7	152401779	152403280	Y_RNA	.	+
chr7	152402201	152409400	Up	9.62612	.	chr7	152401779	152403280	Y_RNA	.	+
chr7	152402201	152409400	Up	9.62612	.	chr7	152401779	152403280	Y_RNA	.	+
chr7	152402201	152409400	Up	9.62612	.	chr7	152401779	152403280	Y_RNA	.	+
chr7	152402201	152409400	Up	9.62612	.	chr7	152401779	152403280	Y_RNA	.	+
chr7	152402201	152409400	Up	9.62612	.	chr7	152401779	152403280	Y_RNA	.	+
chr7	152402201	152409400	Up	9.62612	.	chr7	152401779	152403280	Y_RNA	.	+
chr7	156638601	156641100	Up	11.0876	.	chr7	156639653	156641154	LINC01006	.	+
chr7	156638601	156641100	Up	11.0876	.	chr7	156639280	156640781	RNF32	.	+
chr7	157136401	157138000	Up	0.609489	.	chr7	157137915	157139416	UBE3C	.	+
chr7	157198001	157199100	Up	1.38712	.	chr7	157197510	157199011	RP4-814D15.1	.	+
chr7	157334601	157336600	Up	4.29931	.	chr7	157334380	157335881	DNAJB6	.	+
chr7	157852501	157855700	Up	8.76448	.	chr7	157853528	157855029	PTPRN2-AS1	.	+
chr7	157866001	157869400	Up	9.99514	.	chr7	157867537	157869038	RP11-452C13.1	.	+
chr7	158623201	158624400	Up	1.86371	.	chr7	158622448	158623949	THAP5P1	.	+
chr7	159230701	159232700	Up	8.67081	.	chr7	159230434	159231935	PIP5K1P2	.	+
chr8	233901	234900	Up	1.55681	.	chr8	233886	235387	RP5-855D21.1	.	+
chr8	7018301	7021900	Up	5.92454	.	chr8	7017296	7018797	DEFA3	.	+
chr8	8702101	8703600	Up	6.7732	.	chr8	8700936	8702437	CLDN23	.	+
chr8	10486101	10488400	Up	6.05399	.	chr8	10485806	10487307	RP11-981G7.6	.	+
chr8	11125501	11126600	Down	0.968615	.	chr8	11125063	11126564	AF131215.3	.	+
chr8	12566101	12571800	Up	6.38041	.	chr8	12570129	12571630	RPS3AP34	.	+
chr8	12579401	12581500	Up	1.70522	.	chr8	12579286	12580787	RP11-303G3.6	.	+
chr8	13159101	13160100	Up	1.61683	.	chr8	13159177	13160678	Y_RNA	.	+
chr8	13159101	13160100	Up	1.61683	.	chr8	13159177	13160678	Y_RNA	.	+
chr8	13159101	13160100	Up	1.61683	.	chr8	13159177	13160678	Y_RNA	.	+
chr8	13159101	13160100	Up	1.61683	.	chr8	13159177	13160678	Y_RNA	.	+
chr8	13159101	13160100	Up	1.61683	.	chr8	13159177	13160678	Y_RNA	.	+
chr8	13159101	13160100	Up	1.61683	.	chr8	13159177	13160678	Y_RNA	.	+
chr8	13159101	13160100	Up	1.61683	.	chr8	13159177	13160678	Y_RNA	.	+
chr8	15415701	15416700	Down	1.20775	.	chr8	15416214	15417715	TUSC3	.	+
chr8	23187901	23189400	Up	3.06571	.	chr8	23188278	23189779	TNFRSF10A-AS1	.	+
chr8	23482301	23483400	Up	0.910222	.	chr8	23482533	23484034	CTC-756D1.1	.	+
chr8	30026901	30028600	Up	5.07318	.	chr8	30026712	30028213	MAP2K1P1	.	+
chr8	30197601	30198700	Up	2.08476	.	chr8	30196403	30197904	RP11-51J9.6	.	+
chr8	30350901	30351900	Up	1.17517	.	chr8	30350872	30352373	TUBBP1	.	+
chr8	30984101	30986300	Down	2.29764	.	chr8	30983320	30984821	RP11-293D9.2	.	+
chr8	32927001	32928500	Up	1.80844	.	chr8	32926912	32928413	RP11-11N9.4	.	+
chr8	33970001	33971200	Up	1.61368	.	chr8	33968878	33970379	RP1-273G13.2	.	+
chr8	37850301	37851500	Up	1.61683	.	chr8	37848860	37850361	BRF2	.	+
chr8	42342601	42345000	Down	2.39417	.	chr8	42341633	42343134	RPL5P23	.	+
chr8	43032301	43035600	Up	6.17426	.	chr8	43033193	43034694	FNTA	.	+
chr8	43271201	43272400	Up	3.90279	.	chr8	43270959	43272460	AFG3L2P1	.	+
chr8	43671701	43674200	Up	4.72452	.	chr8	43673590	43675091	RP11-643N23.1	.	+
chr8	43674801	43675800	Down	1.03246	.	chr8	43673590	43675091	RP11-643N23.1	.	+
chr8	47156701	47159700	Up	4.41247	.	chr8	47156117	47157618	RPL10AP2	.	+
chr8	47258801	47260500	Up	1.06765	.	chr8	47259877	47261378	SPIDR	.	+
chr8	47510501	47512500	Up	1.92546	.	chr8	47511140	47512641	RP11-697N18.3	.	+
chr8	47548401	47549500	Up	1.16256	.	chr8	47546925	47548426	RP11-697N18.1	.	+
chr8	52313301	52315200	Up	2.12402	.	chr8	52312499	52314000	RPL34P17	.	+
chr8	54522801	54523800	Up	1.26606	.	chr8	54522296	54523797	SEC11B	.	+
chr8	55448701	55456100	Up	inf	.	chr8	55454138	55455639	SBF1P1	.	+
chr8	56074901	56076100	Up	1.73842	.	chr8	56073509	56075010	RPS20	.	+
chr8	56476701	56478100	Up	6.06165	.	chr8	56476986	56478487	SEPTIN10P1	.	+
chr8	56588601	56589600	Up	4.06757	.	chr8	56587384	56588885	RPL37P6	.	+
chr8	58424001	58427500	Up	5.10803	.	chr8	58425684	58427185	RP11-114M5.1	.	+
chr8	60938801	60940000	Up	1.45268	.	chr8	60938870	60940371	NASPP1	.	+
chr8	62142801	62144900	Up	2.71267	.	chr8	62143768	62145269	CTD-2571E19.3	.	+
chr8	62854401	62856800	Up	4.17232	.	chr8	62856133	62857634	XRCC6P4	.	+
chr8	62863501	62865100	Up	2.33711	.	chr8	62863180	62864681	SRPK2P	.	+
chr8	66019901	66021200	Down	1.04009	.	chr8	66020552	66022053	DNAJC5B	.	+
chr8	66925801	66927100	Up	3.5683	.	chr8	66925397	66926898	SNHG6	.	+
chr8	69128901	69131600	Up	4.00778	.	chr8	69128597	69130098	GS1-44D20.1	.	+
chr8	69859201	69861300	Up	4.66137	.	chr8	69859539	69861040	RP11-159H10.1	.	+
chr8	70100001	70105000	Up	9.84961	.	chr8	70103178	70104679	H2AZP2	.	+
chr8	70669301	70670300	Up	1.26606	.	chr8	70668184	70669685	LACTB2	.	+
chr8	70778801	70780100	Down	1.47159	.	chr8	70780007	70781508	Y_RNA	.	+
chr8	70778801	70780100	Down	1.47159	.	chr8	70780007	70781508	Y_RNA	.	+
chr8	70778801	70780100	Down	1.47159	.	chr8	70780007	70781508	Y_RNA	.	+
chr8	70778801	70780100	Down	1.47159	.	chr8	70780007	70781508	Y_RNA	.	+
chr8	70778801	70780100	Down	1.47159	.	chr8	70780007	70781508	Y_RNA	.	+
chr8	70778801	70780100	Down	1.47159	.	chr8	70780007	70781508	Y_RNA	.	+
chr8	70778801	70780100	Down	1.47159	.	chr8	70780007	70781508	Y_RNA	.	+
chr8	75376501	75377800	Up	2.11262	.	chr8	75375708	75377209	PKMP4	.	+
chr8	76602901	76604200	Up	2.96159	.	chr8	76602851	76604352	MRPL9P1	.	+
chr8	79571101	79573100	Up	2.76686	.	chr8	79571334	79572835	RPL3P9	.	+
chr8	81147501	81148900	Up	4.37597	.	chr8	81148106	81149607	RP11-1149M10.2	.	+
chr8	81522001	81523200	Up	1.41385	.	chr8	81521231	81522732	FTH1P11	.	+
chr8	81695401	81696500	Up	3.26176	.	chr8	81695367	81696868	RP13-923O23.7	.	+
chr8	81696801	81698000	Up	1.09635	.	chr8	81695367	81696868	RP13-923O23.7	.	+
chr8	81841501	81842500	Up	1.02171	.	chr8	81841865	81843366	SNX16	.	+
chr8	81843301	81845400	Up	4.22225	.	chr8	81841865	81843366	SNX16	.	+
chr8	82291101	82292300	Up	1.45268	.	chr8	82291378	82292879	HNRNPA1P4	.	+
chr8	85218201	85219500	Up	1.37738	.	chr8	85219420	85220921	RBIS	.	+
chr8	86502201	86503200	Down	1.00827	.	chr8	86502590	86504091	SLC2A3P4	.	+
chr8	86502801	86505800	Up	3.53162	.	chr8	86502590	86504091	SLC2A3P4	.	+
chr8	86661301	86663000	Up	3.32126	.	chr8	86660921	86662422	UBE2Q2P10	.	+
